1561036151.8553832	11.613	3.898897e-09	2.674448e-11	3.654823e-09	3.304683e-10	8.343096e-07	8.523159e-09	6.644413e-07	1.514354e-11	
1561036211.784891	11.613	3.911718e-09	3.844519e-11	6.009462e-09	3.840657e-10	7.526176e-07	9.053346e-09	7.618951e-07	2.380678e-11	
1561036271.7152464	11.613	2.87942e-09	3.593789e-11	5.865971e-09	3.640301e-10	9.703861e-07	1.239437e-08	1.045055e-06	2.468851e-11	
1561036331.656126	11.613	2.772295e-09	2.12751e-11	4.667394e-09	2.699748e-10	7.54118e-07	1.127818e-08	1.189655e-06	3.218324e-11	
1561036391.5840154	11.613	2.498874e-09	1.781171e-11	3.689985e-09	2.897198e-10	9.132201e-07	1.115785e-08	1.102722e-06	1.514354e-11	
1561036451.5230715	11.48	3.337025e-09	3.426636e-11	3.578885e-09	3.989288e-10	7.421033e-07	8.780128e-09	1.060281e-06	3.43094e-11	
1561036511.4564059	11.48	3.683803e-09	3.80273e-11	6.974655e-09	3.74259e-10	8.648792e-07	9.113468e-09	1.048219e-06	2.347485e-11	
1561036571.387426	11.613	2.575688e-09	3.635577e-11	5.799744e-09	3.956195e-10	9.037623e-07	1.14533e-08	1.061294e-06	2.75378e-11	
1561036631.3334656	11.613	3.42842e-09	2.080639e-11	4.307846e-09	2.4129e-10	9.398417e-07	9.167323e-09	1.063907e-06	1.743553e-11	
1561036691.2641687	11.48	2.696534e-09	2.654426e-11	3.328849e-09	3.092751e-10	9.311482e-07	9.187518e-09	1.008486e-06	2.618349e-11	
1561036751.1901066	11.613	3.449848e-09	3.547172e-11	3.505876e-09	3.414662e-10	7.404719e-07	1.825943e-08	1.066325e-06	2.663493e-11	
1561036811.1168573	11.48	3.248691e-09	3.077065e-11	5.608422e-09	3.186015e-10	7.331624e-07	1.181755e-08	1.066213e-06	2.844068e-11	
1561036871.0430012	11.613	2.703722e-09	2.703836e-11	7.101281e-09	2.979775e-10	8.862904e-07	1.236193e-08	6.205317e-07	1.807552e-11	
1561036930.9747493	11.75	2.781143e-09	2.028556e-11	4.276355e-09	3.451017e-10	1.00581e-06	9.030365e-09	9.586291e-07	2.342072e-11	
1561036990.9021206	11.48	2.973273e-09	2.579521e-11	3.745901e-09	3.716287e-10	8.119957e-07	9.575177e-09	8.258242e-07	2.424764e-11	
1561037050.8326662	11.344	3.731368e-09	3.760942e-11	4.770427e-09	3.138856e-10	8.658788e-07	9.12995e-09	1.087776e-06	2.601111e-11	
1561037110.7641087	11.48	3.890777e-09	3.426636e-11	6.063424e-09	3.42313e-10	1.100413e-06	9.869444e-09	1.059937e-06	2.645198e-11	
1561037170.694564	11.344	2.989389e-09	2.797071e-11	6.097764e-09	2.535835e-10	9.581173e-07	1.462502e-08	1.123479e-06	2.292505e-11	
1561037230.6234317	11.613	2.801999e-09	2.424371e-11	4.640794e-09	3.886999e-10	1.016008e-06	9.35651e-09	1.055446e-06	2.803389e-11	
1561037290.5775344	11.613	3.667623e-09	2.455207e-11	3.629917e-09	3.562079e-10	7.914598e-07	1.506345e-08	8.69088e-07	2.468851e-11	
1561037350.508401	11.344	3.365012e-09	4.51313e-11	4.37786e-09	4.121208e-10	7.613236e-07	1.890987e-08	1.054228e-06	2.468851e-11	
1561037410.4399545	11.613	3.608587e-09	2.883389e-11	6.038487e-09	3.471824e-10	9.552672e-07	1.12865e-08	1.069198e-06	3.20522e-11	
1561037470.3726914	11.344	2.529086e-09	2.641679e-11	6.056475e-09	2.258629e-10	9.044745e-07	2.082293e-08	1.112731e-06	2.257197e-11	
1561037530.3016446	11.48	2.74603e-09	1.479008e-11	3.201145e-09	3.769667e-10	9.102829e-07	9.091184e-09	1.078519e-06	2.934356e-11	
1561037590.2318106	11.48	3.784381e-09	2.820642e-11	3.575955e-09	4.040433e-10	7.505798e-07	9.132503e-09	1.106867e-06	2.437773e-11	
1561037650.1815028	11.613	3.279739e-09	3.846331e-11	4.725484e-09	4.809409e-10	7.4155e-07	1.251906e-08	1.132275e-06	2.257197e-11	
1561037710.109473	11.613	3.399121e-09	3.162539e-11	5.796474e-09	3.757633e-10	9.199171e-07	1.112171e-08	9.843338e-07	1.719639e-11	
1561037770.0372279	11.48	2.800419e-09	2.548064e-11	4.301271e-09	2.725113e-10	7.576164e-07	8.938906e-09	1.145157e-06	1.454999e-11	
1561037829.9723597	11.344	2.884792e-09	1.880125e-11	3.133264e-09	4.030173e-10	1.004735e-06	1.306968e-08	1.141206e-06	2.777457e-11	
1561037889.9099872	11.48	3.695896e-09	3.384848e-11	3.310536e-09	3.778472e-10	7.441894e-07	1.464144e-08	1.094356e-06	2.204331e-11	
1561037949.838506	11.344	3.745899e-09	4.137036e-11	6.004147e-09	3.449781e-10	7.736111e-07	8.609047e-09	1.134549e-06	1.454967e-11	
1561038009.7723563	11.344	2.757127e-09	3.593789e-11	5.748234e-09	3.639297e-10	9.570109e-07	1.08131e-08	1.084925e-06	1.989445e-11	
1561038069.7092352	11.887	2.320411e-09	2.597541e-11	2.937223e-09	2.196751e-10	8.829127e-07	9.364634e-09	1.297491e-06	2.093671e-11	
1561038129.666288	12.434	1.969331e-09	3.0457e-11	2.787511e-09	2.009687e-10	7.840214e-07	1.137512e-08	1.041554e-06	4.144143e-11	
1561038189.5968225	13.25	1.862906e-09	4.345978e-11	2.685601e-09	1.896556e-10	4.58834e-07	1.201418e-08	1.126893e-06	2.40515e-11	
1561038249.523574	13.934	1.178957e-09	3.760942e-11	3.863634e-09	1.107133e-10	5.16412e-07	2.401397e-09	1.054639e-06	3.306497e-11	
1561038309.4646456	14.617	6.485824e-10	3.969883e-11	7.957836e-09	6.85941e-11	7.599983e-07	7.172271e-09	1.042779e-06	3.837235e-11	
1561038369.3906732	15.297	7.364107e-10	3.339695e-11	7.12094e-09	5.375392e-11	1.134672e-06	8.499714e-09	8.83932e-07	3.024644e-11	
1561038429.315997	16.523	4.447326e-10	3.853743e-11	2.966248e-09	5.445409e-11	8.788117e-07	1.294595e-09	9.076701e-07	2.323022e-11	
1561038489.2455974	17.48	2.925527e-10	6.538762e-11	2.578593e-09	7.602228e-11	5.765248e-07	1.590563e-09	8.387869e-07	2.212053e-11	
1561038549.187949	18.707	1.613632e-10	4.444649e-11	1.459032e-09	3.971237e-11	5.692109e-07	1.980032e-09	8.142276e-07	3.114932e-11	
1561038609.1174603	19.797	9.192e-11	3.974542e-11	8.306957e-10	4.181833e-11	5.024293e-07	1.607395e-09	7.90204e-07	2.573205e-11	
1561038669.0478935	20.891	7.565264e-11	2.707337e-11	4.928494e-10	2.627434e-11	4.131303e-07	8.526871e-10	9.634082e-07	1.68947e-11	
1561038728.9713461	21.707	5.897707e-11	4.51313e-11	3.086382e-10	3.19808e-11	2.93852e-07	1.542279e-09	7.407045e-07	3.438757e-11	
1561038788.8983274	22.938	3.889068e-11	5.223531e-11	2.974829e-10	3.405363e-11	2.625287e-07	1.016966e-09	7.145709e-07	4.100056e-11	
1561038848.8259342	23.891	4.359175e-11	5.766778e-11	3.307248e-10	3.079633e-11	3.930372e-07	7.937929e-10	6.278617e-07	3.747363e-11	
1561038908.77722	24.844	2.306822e-11	5.096886e-11	2.992467e-10	2.499012e-11	4.81426e-07	1.779359e-09	5.352994e-07	2.613003e-11	
1561038968.7033322	25.664	2.117221e-11	3.58708e-11	4.566088e-10	3.022615e-11	3.567455e-07	3.988013e-10	4.965273e-07	5.158135e-11	
1561039028.6312017	26.891	2.393272e-11	6.017507e-11	1.748299e-10	3.45979e-11	2.76429e-07	1.320594e-09	5.528601e-07	3.65919e-11	
1561039088.5597284	27.848	2.230222e-11	6.142872e-11	3.305026e-10	3.730556e-11	2.116448e-07	2.493088e-10	4.685583e-07	4.540922e-11	
1561039148.4889042	28.391	1.530545e-11	6.059296e-11	3.184606e-10	2.948343e-11	2.421162e-07	2.707221e-10	4.889771e-07	2.197298e-11	
1561039208.4234796	29.484	1.880384e-11	5.00365e-11	3.507564e-10	2.772063e-11	1.687054e-07	6.73791e-10	9.144653e-07	2.9795e-11	
1561039268.3576937	30.301	1.606993e-11	4.205542e-11	1.877712e-10	4.242003e-11	1.576378e-07	2.729862e-09	8.052756e-07	3.340652e-11	
1561039328.2896564	31.527	1.399355e-11	4.889225e-11	1.855736e-10	3.309364e-11	1.164942e-07	3.108468e-09	3.719652e-07	2.262684e-11	
1561039388.2230313	32.484	9.183269e-12	4.743808e-11	2.448754e-10	2.647491e-11	1.42498e-07	9.638085e-10	5.082672e-07	2.232514e-11	
1561039448.155047	33.848	1.486815e-11	3.931805e-11	4.10851e-10	3.038598e-11	2.06797e-07	1.049587e-09	5.233398e-07	3.882379e-11	
1561039508.086238	34.664	2.186493e-11	2.481726e-11	3.891842e-10	2.651539e-11	1.895718e-07	6.625946e-10	5.016162e-07	4.288675e-11	
1561039568.0178294	35.895	1.580015e-11	3.791586e-11	2.169441e-10	3.405363e-11	1.095092e-07	1.550636e-10	4.339172e-07	2.820855e-11	
1561039627.9519753	36.848	2.606957e-11	4.889225e-11	2.580427e-10	2.576231e-11	1.518864e-07	1.54994e-09	3.671756e-07	3.177174e-11	
1561039687.8836563	37.801	3.504435e-11	7.689037e-11	4.705368e-10	5.12285e-11	1.31551e-07	2.176686e-09	2.939064e-07	4.188229e-11	
1561039747.8273876	38.758	2.370023e-11	4.910414e-11	5.036501e-10	4.188821e-11	1.745841e-07	1.608543e-09	2.323106e-07	4.05597e-11	
1561039807.7566252	39.848	1.801218e-11	3.982896e-11	3.934846e-10	4.450622e-11	1.318886e-07	1.544136e-09	3.347553e-07	2.06763e-11	
1561039867.6899226	40.395	1.832818e-11	4.817178e-11	2.773837e-10	4.873791e-11	1.428861e-07	6.931436e-10	2.430733e-07	2.850548e-11	
1561039927.6214707	40.805	2.186493e-11	6.853272e-11	3.944018e-10	6.481899e-11	1.099534e-07	7.437481e-10	2.230902e-07	4.540922e-11	
1561039987.554123	41.348	3.06109e-11	6.811484e-11	5.563862e-10	6.077196e-11	1.009066e-07	9.746571e-10	1.661757e-07	4.408663e-11	
1561040047.4862916	41.621	2.21765e-11	4.817178e-11	5.576127e-10	4.62814e-11	1.270227e-07	9.258525e-10	1.670764e-07	4.108099e-11	
1561040107.4291027	41.758	1.831972e-11	3.562342e-11	4.46683e-10	5.656005e-11	2.359106e-07	5.018675e-10	2.483213e-07	4.333818e-11	
1561040167.360078	42.031	3.192279e-11	5.625221e-11	4.126571e-10	7.100091e-11	9.740627e-08	1.201743e-09	1.670425e-07	4.378962e-11	
1561040227.2920203	42.168	2.711251e-11	7.13708e-11	4.793969e-10	8.522497e-11	8.918142e-08	7.760144e-10	1.870962e-07	4.062955e-11	
1561040287.2223234	42.168	2.230222e-11	5.983181e-11	5.666064e-10	5.445409e-11	1.081594e-07	1.207771e-09	2.75289e-07	4.965834e-11	
1561040347.1533787	42.441	1.382014e-11	4.771646e-11	5.960405e-10	4.72456e-11	1.066711e-07	1.843954e-09	2.774701e-07	5.462417e-11	
1561040407.0911472	42.574	1.382014e-11	3.03322e-11	4.274215e-10	4.69328e-11	9.86054e-08	4.472612e-10	2.215394e-07	4.288675e-11	
1561040467.0235403	42.848	1.965902e-11	5.348895e-11	3.594268e-10	4.945179e-11	8.205703e-08	6.7968e-10	2.527738e-07	4.585009e-11	
1561040526.9565003	42.984	1.880428e-11	6.059296e-11	5.960405e-10	5.27091e-11	8.518856e-08	1.194547e-09	2.404059e-07	4.805442e-11	
1561040586.8890927	42.848	1.580015e-11	6.644331e-11	6.418269e-10	6.248101e-11	1.053026e-07	1.676295e-09	2.413044e-07	4.011883e-11	
1561040646.8189638	42.711	1.927619e-11	4.205542e-11	4.754223e-10	4.879024e-11	8.645067e-08	2.372612e-09	2.615693e-07	3.974425e-11	
1561040706.7491333	42.711	2.05402e-11	4.180804e-11	4.109479e-10	7.077233e-11	1.028226e-07	2.719184e-09	2.760774e-07	4.320489e-11	
1561040766.67947	42.574	2.307798e-11	6.978637e-11	3.691938e-10	5.74626e-11	9.218609e-08	2.566442e-09	2.09149e-07	4.540922e-11	
1561040826.6079657	42.441	2.711251e-11	5.892143e-11	5.40034e-10	5.114472e-11	9.16829e-08	1.183869e-09	2.199794e-07	5.422655e-11	
1561040886.5349545	42.574	1.510573e-11	6.727908e-11	5.522982e-10	5.776345e-11	1.074772e-07	2.065967e-09	2.01928e-07	5.597849e-11	
1561040946.46104	42.441	2.84244e-11	4.378712e-11	4.479059e-10	4.170147e-11	8.747281e-08	1.783928e-09	2.425012e-07	3.684489e-11	
1561041006.390603	42.711	1.799832e-11	3.735511e-11	3.584501e-10	4.603025e-11	1.064549e-07	1.883048e-09	2.312192e-07	5.597849e-11	
1561041066.318438	42.574	2.317682e-11	5.769496e-11	3.533224e-10	7.482192e-11	8.284464e-08	1.972882e-09	2.330745e-07	4.424106e-11	
1561041126.2578094	42.848	1.574275e-11	5.299389e-11	5.641536e-10	5.74626e-11	1.20098e-07	3.02374e-09	3.10779e-07	4.649826e-11	
1561041186.1889734	43.941	1.574853e-11	5.299389e-11	5.355371e-10	5.054302e-11	8.807838e-08	1.563471e-09	2.428756e-07	2.896235e-11	
1561041246.1194227	44.621	1.355625e-11	2.782541e-11	4.344535e-10	4.025518e-11	7.802131e-08	2.894388e-09	2.297576e-07	4.604682e-11	
1561041306.0508873	45.441	1.200812e-11	4.304189e-11	3.477063e-10	5.034015e-11	6.070695e-08	2.395593e-09	1.660506e-07	4.232316e-11	
1561041365.9791768	45.715	1.581269e-11	4.137036e-11	3.674969e-10	7.169744e-11	6.198151e-08	2.021166e-09	2.247875e-07	5.951694e-11	
1561041425.9104223	46.531	1.581269e-11	5.808566e-11	4.922036e-10	5.004403e-11	8.816084e-08	2.710379e-09	1.598379e-07	3.474106e-11	
1561041485.837968	47.484	1.04281e-11	4.071293e-11	5.465749e-10	3.879419e-11	9.173969e-08	1.769886e-09	1.526269e-07	5.907608e-11	
1561041545.7775593	48.441	1.548415e-11	3.413911e-11	3.350092e-10	4.307821e-11	8.827833e-08	1.424821e-09	1.125082e-07	7.097947e-11	
1561041605.7050843	49.395	1.295613e-11	6.43539e-11	3.882395e-10	4.783536e-11	5.360671e-08	1.945259e-09	1.046362e-07	6.480734e-11	
1561041665.6443295	50.488	1.355625e-11	7.14579e-11	5.170027e-10	4.392429e-11	4.4877e-08	1.56526e-09	9.234735e-08	4.691527e-11	
1561041725.5829484	51.305	1.224436e-11	7.104002e-11	7.464815e-10	4.362344e-11	4.65822e-08	1.94386e-09	1.169339e-07	5.951694e-11	
1561041785.509067	52.395	1.924113e-11	5.376593e-11	7.930855e-10	3.929098e-11	4.155794e-08	1.523853e-09	1.66083e-07	6.591016e-11	
1561041845.4359658	53.215	8.034965e-12	4.230281e-11	4.878633e-10	4.69328e-11	3.476343e-08	1.786249e-09	1.008655e-07	6.365296e-11	
1561041905.361932	54.168	2.055303e-11	7.104002e-11	5.252222e-10	5.535664e-11	2.596688e-08	1.850549e-09	9.494994e-08	4.43486e-11	
1561041965.2980533	54.852	2.011573e-11	6.923395e-11	6.47247e-10	6.017026e-11	2.180019e-08	1.853799e-09	9.916843e-08	6.229864e-11	
1561042025.2277846	55.805	2.405142e-11	9.872249e-11	9.917656e-10	6.317877e-11	3.152271e-08	2.167213e-09	6.885224e-08	6.591016e-11	
1561042085.1570928	56.762	3.192279e-11	8.405682e-11	1.213339e-09	6.677056e-11	4.698102e-08	2.064436e-09	8.92591e-08	3.952154e-11	
1561042145.084673	57.578	1.606993e-11	9.006088e-11	7.530382e-10	8.363666e-11	3.16148e-08	1.742274e-09	6.757341e-08	4.977904e-11	
1561042205.0168347	58.672	4.401912e-11	1.408264e-10	1.029725e-09	9.357345e-11	2.288905e-08	1.696646e-09	8.881237e-08	7.406553e-11	
1561042264.9517574	59.625	3.333487e-11	1.161713e-10	1.183087e-09	7.876753e-11	2.111106e-08	2.109508e-09	5.364554e-08	7.274293e-11	
1561042324.8811512	60.309	3.12843e-11	1.362297e-10	1.416516e-09	1.003842e-10	2.160138e-08	2.051804e-09	6.655898e-08	4.839993e-11	
1561042384.812583	61.535	3.547172e-11	8.064746e-11	1.113803e-09	8.544242e-11	2.091307e-08	1.664148e-09	6.974152e-08	5.590258e-11	
1561042444.7428956	62.352	2.875628e-11	1.215172e-10	8.521736e-10	1.146243e-10	1.950585e-08	1.688986e-09	5.257422e-08	1.102166e-10	
1561042504.673262	63.035	3.248013e-11	1.232753e-10	1.053878e-09	1.464429e-10	1.409683e-08	1.993774e-09	5.131741e-08	1.194748e-10	
1561042564.6008816	64.125	3.01736e-11	1.03217e-10	1.379315e-09	1.055988e-10	1.825897e-08	2.331139e-09	4.711772e-08	7.601462e-11	
1561042624.5305767	64.809	2.153371e-11	1.107389e-10	1.451673e-09	9.055624e-11	2.477733e-08	2.21573e-09	4.252316e-08	1.124084e-10	
1561042684.4592369	65.035	3.673308e-11	7.767884e-11	1.024527e-09	6.652951e-11	2.411876e-08	1.922974e-09	4.802396e-08	1.038311e-10	
1561042744.387419	66.719	3.804497e-11	1.081534e-10	8.98567e-10	9.446731e-11	2.32231e-08	1.42691e-09	3.396556e-08	9.705948e-11	
1561042804.314294	67.535	2.011573e-11	1.427416e-10	1.135205e-09	1.384406e-10	2.358615e-08	1.302488e-09	3.776718e-08	7.572448e-11	
1561042864.2417834	68.492	2.754981e-11	1.256468e-10	1.581265e-09	9.958178e-11	2.807115e-08	1.512943e-09	3.643287e-08	1.083455e-10	
1561042924.1670046	68.762	2.539049e-11	1.137611e-10	1.809788e-09	9.617853e-11	2.482332e-08	1.513231e-09	2.215758e-08	1.200829e-10	
1561042984.0936582	69.035	2.401623e-11	1.046438e-10	1.140403e-09	9.067845e-11	3.004212e-08	1.132104e-09	3.576309e-08	1.013992e-10	
1561043044.018069	69.445	2.350535e-11	1.838683e-10	1.110756e-09	1.267387e-10	2.345924e-08	1.071982e-09	3.521961e-08	6.740359e-11	
1561043103.9455554	69.719	3.162539e-11	1.725855e-10	1.796298e-09	1.086755e-10	2.389286e-08	1.000485e-09	3.323985e-08	1.093348e-10	
1561043163.8731213	69.719	3.002029e-11	1.684066e-10	1.90504e-09	1.166707e-10	2.698365e-08	1.39897e-09	3.199386e-08	1.005175e-10	
1561043223.7992914	69.719	2.812427e-11	1.147866e-10	1.515237e-09	9.472447e-11	2.170286e-08	1.265475e-09	3.815093e-08	1.05367e-10	
1561043283.7358057	69.855	2.812427e-11	1.083546e-10	1.227716e-09	1.134209e-10	3.008614e-08	9.995567e-10	3.169133e-08	7.334223e-11	
1561043343.662328	69.992	3.119802e-11	2.135379e-10	1.202566e-09	1.239507e-10	2.197549e-08	1.129086e-09	3.157163e-08	1.075714e-10	
1561043403.5925195	70.129	3.236009e-11	2.039266e-10	2.068154e-09	1.308703e-10	2.220371e-08	1.047144e-09	2.893602e-08	1.005175e-10	
1561043463.5205562	70.262	3.374685e-11	2.45297e-10	2.544006e-09	1.660699e-10	2.655656e-08	1.308825e-09	3.030817e-08	1.020253e-10	
1561043523.4491038	70.398	5.028933e-11	1.506574e-10	1.829229e-09	1.222118e-10	2.182484e-08	1.059214e-09	2.788054e-08	7.566361e-11	
1561043583.3761904	70.672	2.924727e-11	1.355669e-10	1.484589e-09	1.47718e-10	2.562521e-08	9.626478e-10	2.987135e-08	1.11957e-10	
1561043643.3155112	70.672	4.416715e-11	2.051376e-10	1.418906e-09	1.450103e-10	2.016441e-08	1.072446e-09	2.643776e-08	1.047339e-10	
1561043703.2426863	70.945	4.285525e-11	2.350535e-10	2.716931e-09	1.69981e-10	2.135299e-08	1.068964e-09	2.901238e-08	1.092483e-10	
1561043763.1680875	71.082	4.596e-11	2.773632e-10	2.973253e-09	1.805108e-10	2.739452e-08	1.340979e-09	3.447347e-08	1.033796e-10	
1561043823.0941322	70.945	5.8598e-11	1.576773e-10	2.31841e-09	1.586102e-10	2.660062e-08	9.847736e-10	2.877322e-08	8.246252e-11	
1561043883.0166502	70.945	3.728836e-11	1.892685e-10	1.692627e-09	1.767828e-10	2.12462e-08	1.118176e-09	2.6159e-08	1.071305e-10	
1561043942.945112	70.809	5.128441e-11	2.925177e-10	2.16921e-09	1.868508e-10	2.099119e-08	1.128389e-09	2.771422e-08	1.084531e-10	
1561044002.8747458	70.672	5.042967e-11	2.661911e-10	2.859605e-09	1.960305e-10	2.652944e-08	1.295332e-09	2.89328e-08	1.230017e-10	
1561044062.8139923	70.535	3.697236e-11	1.727969e-10	2.651522e-09	1.485127e-10	2.670669e-08	1.355907e-09	2.911327e-08	1.247651e-10	
1561044122.7410614	70.535	3.634035e-11	1.749011e-10	2.282639e-09	1.742169e-10	2.781539e-08	1.123515e-09	2.903875e-08	8.729541e-11	
1561044182.6692765	70.672	3.855238e-11	1.631625e-10	1.556132e-09	1.717861e-10	2.14871e-08	9.907357e-10	2.875441e-08	1.141844e-10	
1561044242.610591	70.535	5.028933e-11	2.661911e-10	2.163095e-09	2.548747e-10	2.199876e-08	1.113069e-09	2.777598e-08	1.194748e-10	
1561044302.5372925	70.262	5.8598e-11	3.138297e-10	3.236933e-09	2.136044e-10	2.365785e-08	1.105855e-09	3.09438e-08	1.05367e-10	
1561044362.464635	70.535	3.631804e-11	1.640949e-10	2.466741e-09	1.289612e-10	2.56184e-08	1.377152e-09	2.165197e-08	1.029282e-10	
1561044422.3918285	70.535	3.792504e-11	1.345774e-10	1.582503e-09	1.943499e-10	2.549995e-08	1.051786e-09	3.255053e-08	1.178257e-10	
1561044482.3205047	70.535	4.941473e-11	2.414641e-10	1.624746e-09	1.696801e-10	2.010253e-08	9.798255e-10	2.757625e-08	1.002196e-10	
1561044542.2466419	70.672	4.023146e-11	2.094113e-10	1.873561e-09	2.044599e-10	2.073323e-08	1.056429e-09	3.141066e-08	1.146656e-10	
1561044602.173575	70.398	5.378772e-11	2.303525e-10	2.799101e-09	1.916423e-10	2.551061e-08	1.374281e-09	3.253838e-08	8.055153e-11	
1561044662.0978093	70.398	3.085427e-11	1.649536e-10	2.611868e-09	1.513787e-10	2.407651e-08	1.335218e-09	3.873712e-08	7.602617e-11	
1561044722.0268447	70.535	4.07644e-11	1.454623e-10	1.643472e-09	1.800401e-10	2.689532e-08	1.056197e-09	2.862266e-08	1.075714e-10	
1561044781.9528034	70.535	6.068655e-11	2.469685e-10	1.630606e-09	2.158704e-10	2.06511e-08	1.083588e-09	2.742289e-08	1.199156e-10	
1561044841.8787405	70.535	5.085704e-11	2.469685e-10	2.633534e-09	2.060985e-10	2.289187e-08	1.032055e-09	3.337917e-08	7.987474e-11	
1561044901.8162813	70.535	3.728836e-11	2.398645e-10	2.630673e-09	1.912926e-10	2.650029e-08	1.297055e-09	2.772238e-08	7.30453e-11	
1561044961.7383	70.535	4.487244e-11	1.630266e-10	2.256651e-09	1.799289e-10	2.653178e-08	1.110515e-09	3.632535e-08	1.011349e-10	
1561045021.6766617	70.672	4.740046e-11	2.178608e-10	1.765391e-09	2.223291e-10	2.681223e-08	1.041572e-09	3.034188e-08	1.2212e-10	
1561045081.6036127	70.535	6.690667e-11	2.841601e-10	2.334614e-09	3.196937e-10	2.282348e-08	1.028573e-09	3.055674e-08	7.928087e-11	
1561045141.530651	70.398	5.553691e-11	2.824885e-10	2.841617e-09	2.06384e-10	2.206739e-08	1.135121e-09	2.55499e-08	7.898394e-11	
1561045201.458621	70.535	3.824643e-11	2.260744e-10	2.506395e-09	1.711844e-10	2.812762e-08	1.391506e-09	2.821968e-08	1.11957e-10	
1561045261.3834271	70.672	3.760767e-11	1.442254e-10	1.783369e-09	1.246223e-10	2.895595e-08	9.953783e-10	4.002261e-08	1.101512e-10	
1561045321.311593	70.535	3.935687e-11	1.709321e-10	1.436486e-09	1.63964e-10	2.540312e-08	1.026484e-09	2.7183e-08	7.904308e-11	
1561045381.239908	70.535	5.116393e-11	2.512936e-10	2.084215e-09	2.596761e-10	1.92819e-08	9.568445e-10	2.968561e-08	1.196314e-10	
1561045441.3233283	70.672	4.591634e-11	2.770561e-10	2.694038e-09	1.949516e-10	2.570279e-08	1.25514e-09	3.125222e-08	1.074426e-10	
1561045501.2489433	70.809	3.342546e-11	2.436009e-10	2.502307e-09	1.92244e-10	2.595183e-08	1.359065e-09	3.126024e-08	1.115055e-10	
1561045561.1740327	70.535	4.897743e-11	1.481515e-10	1.93104e-09	1.386031e-10	2.567318e-08	9.573088e-10	3.683095e-08	7.331095e-11	
1561045621.1040034	70.535	4.679094e-11	2.226598e-10	1.330758e-09	1.420018e-10	2.489409e-08	1.078713e-09	3.032652e-08	1.07894e-10	
1561045681.0290918	70.535	4.57286e-11	2.356857e-10	1.86588e-09	1.566467e-10	2.240113e-08	1.08707e-09	3.401191e-08	1.15507e-10	
1561045740.9594076	70.535	4.273701e-11	2.549083e-10	2.417684e-09	1.62273e-10	2.562249e-08	1.311409e-09	2.128922e-08	1.274103e-10	
1561045800.8855662	70.535	3.412833e-11	2.007676e-10	2.391112e-09	1.309006e-10	2.833461e-08	1.385477e-09	3.209625e-08	7.363916e-11	
1561045860.821342	70.535	2.812427e-11	1.509048e-10	1.493379e-09	1.332807e-10	2.522804e-08	1.124675e-09	3.159446e-08	1.146252e-10	
1561045920.747954	70.398	5.128441e-11	2.992038e-10	1.63671e-09	1.975111e-10	2.114678e-08	1.05109e-09	3.227491e-08	1.212382e-10	
1561045980.678144	70.535	5.00023e-11	2.91682e-10	2.09889e-09	1.850236e-10	2.096087e-08	1.106337e-09	2.914836e-08	1.172704e-10	
1561046040.6067863	70.672	4.914756e-11	2.778918e-10	2.517024e-09	1.492222e-10	2.605191e-08	1.275236e-09	3.187775e-08	7.512382e-11	
1561046100.5330393	70.535	5.116393e-11	2.250089e-10	2.639666e-09	1.369158e-10	2.008539e-08	1.355333e-09	3.891894e-08	1.146252e-10	
1561046160.4584653	70.398	3.374685e-11	1.560998e-10	1.471648e-09	1.585486e-10	2.449251e-08	1.051554e-09	3.194334e-08	1.020253e-10	
1561046220.4115608	70.535	3.410928e-11	2.561619e-10	1.458218e-09	1.495231e-10	1.58847e-08	1.10123e-09	2.708233e-08	1.277574e-10	
1561046280.3493516	70.398	4.504175e-11	2.749667e-10	2.636805e-09	1.669725e-10	1.969222e-08	1.075696e-09	2.143895e-08	7.723293e-11	
1561046340.2771137	70.535	4.416715e-11	2.324893e-10	2.427496e-09	1.519299e-10	2.733737e-08	1.401841e-09	2.807705e-08	1.146656e-10	
1561046400.202411	70.535	4.460445e-11	1.323587e-10	2.542779e-09	1.292022e-10	2.587276e-08	1.317151e-09	3.51032e-08	1.223401e-10	
1561046460.1303146	70.262	3.406825e-11	1.807538e-10	1.367385e-09	1.495231e-10	2.557132e-08	1.114926e-09	3.150995e-08	6.607036e-11	
1561046520.057864	69.719	3.323469e-11	2.346262e-10	1.474089e-09	1.59752e-10	2.345668e-08	1.029429e-09	3.317836e-08	7.119911e-11	
1561046579.9953473	69.035	3.01736e-11	1.935986e-10	1.962273e-09	1.308703e-10	2.014109e-08	1.454163e-09	3.176264e-08	9.38994e-11	
1561046639.9190068	68.355	2.654426e-11	1.118829e-10	1.803247e-09	9.805649e-11	3.220412e-08	1.522992e-09	3.710468e-08	1.097757e-10	
1561046699.8453853	67.672	1.864418e-11	8.312131e-11	1.280124e-09	1.144786e-10	2.375639e-08	1.375145e-09	4.489552e-08	5.871048e-11	
1561046759.7716224	66.582	2.08562e-11	1.056671e-10	9.571692e-10	1.24962e-10	2.478695e-08	1.389537e-09	3.776189e-08	7.809314e-11	
1561046819.7027662	66.035	2.991591e-11	1.462589e-10	1.22448e-09	1.012725e-10	1.932953e-08	1.670648e-09	3.881349e-08	1.265286e-10	
1561046879.6288466	64.945	3.333487e-11	1.257826e-10	1.458623e-09	8.393751e-11	1.905784e-08	2.300133e-09	4.038009e-08	1.203565e-10	
